run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
13,random_control,10,exact_r8,probe,1.0,2.84744068286229e-15,0.9998053163290024,0.0011680914988877096
13,random_control,10,exact_r16,probe,1.0,2.681870908919938e-15,0.9997966993186209,0.0012197929956730353
13,random_control,10,exact_r64,probe,1.0,2.5242613701066905e-15,0.9996767635974619,0.0019394164216161396
13,random_control,10,pairwise,probe,0.9396153651177883,0.3623077981691394,0.939137483222617,0.36517508302090895
13,random_control,10,pairwise_plus_triadic,probe,0.9129227312902609,0.5224636282978786,0.9110211978356043,0.5338728194021516
13,random_control,10,raw_projection_r4,raw_projection,1.0,2.1112479544786222e-15,0.9989043660461903,0.006573813994893701
13,random_control,10,raw_skew_bilinear_r8,raw_skew_bilinear,0.9294504821300507,0.4232971070127355,0.9282786759237448,0.4303279384556744
13,random_control,11,exact_r1,probe,1.0,2.671580884899947e-15,0.9997882329755359,0.0012705988568389632
13,random_control,11,exact_r2,probe,1.0,2.819031238090481e-15,0.9998309628831016,0.001014237697139227
13,random_control,11,exact_r4,probe,1.0,2.8760679873619057e-15,0.9997316416766908,0.0016101565961434972
13,random_control,11,exact_r8,probe,1.0,2.010348444426159e-15,0.9996352266106341,0.0021886458537968187
13,random_control,11,exact_r16,probe,1.0,2.574301044370167e-15,0.9997458582123121,0.0015248624428447026
13,random_control,11,exact_r64,probe,1.0,2.3264804033559332e-15,0.9996666684746742,0.0019999914180112276
13,random_control,11,pairwise,probe,0.9190510689384408,0.4856935886459218,0.9165537589126163,0.5006774484904276
13,random_control,11,pairwise_plus_triadic,probe,0.5368354357779026,2.778987377882004,0.5722173522743914,2.5666958751777806
13,random_control,11,raw_projection_r4,raw_projection,1.0,2.366486656927642e-15,0.9984909188416269,0.009054481428595156
