run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
7,pretrained,18,pairwise_plus_query_context,probe,0.8387566316458914,0.9674602206796408,0.8292553644213412,1.02446780519353
7,pretrained,18,pairwise_plus_triplet_mlp,probe,0.816302713420656,1.102183724857039,0.8127510696649551,1.1234935782849789
7,pretrained,18,pairwise_plus_triadic,probe,0.8145577443970574,1.1126535127146377,0.8128117318782542,1.1231296023146973
7,pretrained,18,raw_projection_r4,raw_projection,1.0,2.947498602999748e-15,0.9998031473822064,0.0011811099252049138
7,pretrained,18,raw_skew_bilinear_r8,raw_skew_bilinear,0.6946903475456767,1.8318579329384699,0.6936524113019308,1.8380855371554692
7,pretrained,19,exact_r1,probe,1.0,4.502142958946531e-16,0.9994000121951103,0.0035999327026527477
7,pretrained,19,exact_r2,probe,1.0,1.6342186786363618e-15,0.9995473122431172,0.0027161219226804357
7,pretrained,19,exact_r4,probe,1.0,2.8538672647515365e-15,0.9997440986335278,0.0015354056587158185
7,pretrained,19,exact_r8,probe,1.0,2.1106775375294686e-15,0.9998367999990782,0.0009792009857644895
7,pretrained,19,exact_r16,probe,1.0,2.7306586964276954e-15,0.9997839484777715,0.0012963053717006308
7,pretrained,19,exact_r64,probe,1.0,2.691997706906152e-15,0.9997860781020589,0.0012835354201443908
7,pretrained,19,pairwise,probe,0.8498168434533808,0.9010989328639375,0.8440024426413907,0.9359853611224227
7,pretrained,19,pairwise_plus_query_context,probe,0.8308258201513026,1.0150450803339481,0.8197692392600907,1.0813845445712407
7,pretrained,19,pairwise_plus_triplet_mlp,probe,0.7986719078487821,1.2079685609787703,0.7968203843467765,1.2190777032325666
7,pretrained,19,pairwise_plus_triadic,probe,0.802578866481781,1.1845268249097798,0.7920232891208596,1.2478602830734518
7,pretrained,19,raw_projection_r4,raw_projection,1.0,2.8103094335567626e-15,0.999833483248949,0.000999103310783135
7,pretrained,19,raw_skew_bilinear_r8,raw_skew_bilinear,0.7421902604401112,1.5468584443959925,0.738724066151513,1.5676556014352374
7,pretrained,20,exact_r1,probe,1.0,3.221337576837215e-15,0.9999247963229815,0.00045123091422283323
