variant_name,layer_index,probe_name,diagnostic_family,run_count,exactness_mean,exactness_std,curl_energy_mean,curl_energy_std,exactness_positional_mean,exactness_positional_std,curl_energy_positional_mean,curl_energy_positional_std
pretrained,14,raw_projection_r4,raw_projection,3,1.0,0.0,3.0352148214912482e-15,9.865795636518612e-17,0.9995442812365514,0.00012482041776541635,0.002734314454115789,0.00074891803905088
pretrained,14,raw_skew_bilinear_r8,raw_skew_bilinear,3,0.7310356173526358,0.004264889930247894,1.6137862783615236,0.02558934298418088,0.729507279616815,0.004390850320065381,1.622956322575057,0.0263451082199382
pretrained,15,exact_r1,probe,3,1.0,0.0,2.155561384257619e-15,4.3235850653782784e-16,0.9998722763525115,0.0001943374040768524,0.0007663390342145248,0.0011660190327852733
pretrained,15,exact_r16,probe,3,1.0,0.0,3.0492536679817717e-15,3.235198561894659e-17,0.9995084337338254,0.000163548520711129,0.0029494015314547274,0.0009812959006868223
pretrained,15,exact_r2,probe,3,1.0,0.0,3.1483118752123153e-15,2.322255264839902e-16,0.9990586863347778,0.0007162710966440221,0.005647881211997527,0.004297629231143987
pretrained,15,exact_r4,probe,3,1.0,0.0,3.175145832984728e-15,4.1422002738439593e-17,0.9992236736472007,0.00035118932055296613,0.004657957956186254,0.002107131960303381
pretrained,15,exact_r64,probe,3,1.0,0.0,3.009408697963353e-15,9.034013478430853e-17,0.999508423247823,0.0002438969456254201,0.002949465289862861,0.0014633710322636008
pretrained,15,exact_r8,probe,3,1.0,0.0,3.0147046726945684e-15,2.3819058662512296e-16,0.999367175416814,0.00027070015428661226,0.0037969477389533835,0.0016241976230965938
pretrained,15,pairwise,probe,3,0.8315764437947009,0.01891884878743365,1.0105413300571617,0.11351310605702086,0.8254734508141324,0.021174091435322808,1.0471593022898391,0.12704456185796795
pretrained,15,pairwise_plus_triadic,probe,3,0.7537904160994071,0.039051276363029026,1.4772575069908742,0.234307648648105,0.7531820481850041,0.03426733708087888,1.4809077273778342,0.20560401298406977
pretrained,15,raw_projection_r4,raw_projection,3,1.0,0.0,2.7948785257860767e-15,9.678938183470865e-17,0.9995809284349283,0.0001452481644791392,0.0025144268538160423,0.0008714946618540212
pretrained,15,raw_skew_bilinear_r8,raw_skew_bilinear,3,0.589865410907401,0.004217095544003214,2.4608075373150684,0.025302563453886324,0.589730219984496,0.00403013480958845,2.461618689751184,0.024180771461653348
pretrained,16,exact_r1,probe,3,1.0,0.0,2.7224211615418905e-15,6.055683057982761e-16,0.9993978337281281,0.0006073622036646898,0.0036129972608991753,0.0036441685468271683
pretrained,16,exact_r16,probe,3,1.0,0.0,2.7410471994091976e-15,3.224890092173358e-16,0.999507915366579,0.00022936576571161047,0.002952501115537921,0.0013761718469798394
pretrained,16,exact_r2,probe,3,1.0,0.0,2.700194116177529e-15,2.1663453610248252e-16,0.9986874428060319,0.0016444660701160504,0.007875340043483448,0.009866795941449506
pretrained,16,exact_r4,probe,3,1.0,0.0,2.916273419652763e-15,3.1986367227952626e-16,0.9992151881257693,0.0006200885940253328,0.004708875041278251,0.0037205235111963655
pretrained,16,exact_r64,probe,3,1.0,0.0,2.909475406248975e-15,1.9735695355034766e-16,0.9995443888560489,0.0001812822042884238,0.002733667872234946,0.0010876923223279366
pretrained,16,exact_r8,probe,3,1.0,0.0,3.0134270453036395e-15,1.4338865553264312e-16,0.9993545567547834,0.00022767691616163322,0.003872668983940794,0.0013660602071114145
pretrained,16,pairwise,probe,3,0.8674396178512661,0.010045726592998527,0.7953622928579096,0.060274364517295044,0.8605435138775243,0.005187710355329501,0.8367389055589834,0.031126262452695203
pretrained,16,pairwise_plus_triadic,probe,3,0.7830619814771194,0.11062851080804577,1.3016281171046473,0.6637710687644051,0.7707730549629088,0.11821538129445208,1.3753616620131113,0.709292286213957
pretrained,16,raw_projection_r4,raw_projection,3,1.0,0.0,2.9763076771915223e-15,8.403737520391617e-17,0.999566701275331,0.0002292098125298905,0.0025997874359341548,0.0013752657165573537
pretrained,16,raw_skew_bilinear_r8,raw_skew_bilinear,3,0.6635222168708289,0.0037143430862321965,2.0188666877371295,0.022286074555581296,0.6630874725955503,0.0032802333774621865,2.0214751583558543,0.01968139694304065
pretrained,17,exact_r1,probe,3,1.0,0.0,2.0354261055726633e-15,1.4103771763140628e-15,0.9996835363131982,0.0003580458106102969,0.0018987774118512687,0.0021482896721189445
pretrained,17,exact_r16,probe,3,1.0,0.0,2.9568685589108893e-15,1.8492106568042415e-16,0.9993749654127492,0.00040752639591308586,0.003750209832139296,0.002445163292990013
pretrained,17,exact_r2,probe,3,1.0,0.0,2.823678453650341e-15,3.5612388247745504e-16,0.9988997435128247,0.0006818884847556132,0.006601536198609715,0.004091325834661135
pretrained,17,exact_r4,probe,3,1.0,0.0,2.749367660053268e-15,2.400151068699591e-16,0.9994151365977746,0.0001537740663717247,0.003509181962322651,0.0009226384105751065
pretrained,17,exact_r64,probe,3,1.0,0.0,2.8976556972349327e-15,1.6156561233577504e-16,0.9995484327276548,0.00021108967603247232,0.0027094038316001256,0.0012665530095700745
pretrained,17,exact_r8,probe,3,1.0,0.0,2.8732463597126544e-15,2.9051938081414237e-16,0.9993793935411506,0.0002991497363675517,0.0037236414101681917,0.0017948949318317728
pretrained,17,pairwise,probe,3,0.8721061562774358,0.03180102364588969,0.7673630542294295,0.19080613965735352,0.8657700531184673,0.033182556770857845,0.8053796856008746,0.1990953489161492
pretrained,17,pairwise_plus_triadic,probe,3,0.8483045379872676,0.034323747685415414,0.9101727646258142,0.2059424873975617,0.8388320458707986,0.03579396422874244,0.9670077343298881,0.21476379155501002
pretrained,17,raw_projection_r4,raw_projection,3,1.0,0.0,2.737256903435432e-15,1.1774414052295e-16,0.9995996745096313,0.00028027757537646257,0.002401961468556827,0.00168165306264439
pretrained,17,raw_skew_bilinear_r8,raw_skew_bilinear,3,0.6383833043553211,0.006763088240211058,2.169700171660494,0.04057850552712254,0.6369493686490588,0.006238810704195789,2.178303789485384,0.03743285528020201
pretrained,18,exact_r1,probe,3,1.0,0.0,2.3950913367890744e-15,2.31242937843229e-16,0.9993552586270703,0.0002476403863247556,0.003868451202396062,0.0014858450016773095
pretrained,18,exact_r16,probe,3,1.0,0.0,2.962449329108465e-15,1.0985709500158703e-16,0.999405784463441,0.0004727051983822157,0.003565285585258001,0.0028362334064234345
pretrained,18,exact_r2,probe,3,1.0,0.0,2.646708774875766e-15,1.0463146772952548e-16,0.9994475387588695,0.0002703681572262812,0.0033147652758526856,0.001622207283556699
pretrained,18,exact_r4,probe,3,1.0,0.0,3.0197530638128224e-15,1.26297490089471e-16,0.99949240339575,0.00038061019330141554,0.0030455831882944847,0.002283673458967789
pretrained,18,exact_r64,probe,3,1.0,0.0,3.0012578910825556e-15,5.991666813782119e-17,0.9995216709320192,0.0003067111551922046,0.0028699828772342124,0.0018402618790104909
pretrained,18,exact_r8,probe,3,1.0,0.0,3.0166361377092457e-15,1.5794630361882765e-17,0.9993974054577174,0.0006121135117479666,0.003615571526030113,0.0036726890298637996
pretrained,18,pairwise,probe,3,0.8809861578047276,0.012455432157633499,0.7140830556206681,0.07473259075794468,0.8737584266949583,0.006622814774799183,0.7574494396577831,0.03973687751639282
pretrained,18,pairwise_plus_triadic,probe,3,0.8369528641579328,0.06075536365507858,0.9782828212612205,0.3645321909558938,0.8272687071175487,0.055373668148825175,1.0363877412897569,0.3322420111993803
pretrained,18,raw_projection_r4,raw_projection,3,1.0,0.0,2.903263948333182e-15,1.6733498388010482e-16,0.9995737471790226,0.00034998712623849335,0.0025575100031952993,0.002099917585901492
pretrained,18,raw_skew_bilinear_r8,raw_skew_bilinear,3,0.7020029723644257,0.006456113552846507,1.787982177541212,0.038736685256624125,0.7005708326620085,0.0062276408323090745,1.7965750019583437,0.037365852493713186
pretrained,19,exact_r1,probe,3,1.0,0.0,1.5971562584398558e-15,1.1377791861126894e-15,0.9996079541742802,0.0003211642767638782,0.0023522769821974414,0.0019269991589067116
pretrained,19,exact_r16,probe,3,1.0,0.0,2.8825415663141987e-15,1.3576325893962467e-16,0.9994392016971553,0.0005453537995575905,0.0033647776489723817,0.003272120753720122
pretrained,19,exact_r2,probe,3,1.0,0.0,2.3690426499988327e-15,6.377285355409152e-16,0.9992973867941786,0.00029576673353170964,0.004215678290670944,0.0017746029400344254
pretrained,19,exact_r4,probe,3,1.0,0.0,2.948603782503204e-15,1.1548543734617075e-16,0.9995001399958575,0.00047655405188459804,0.0029991620921700143,0.002859328540657805
pretrained,19,exact_r64,probe,3,1.0,0.0,2.920459362363322e-15,1.9785720698114364e-16,0.9995897430236693,0.00030522234119290256,0.002461545721248344,0.001831327704230449
pretrained,19,exact_r8,probe,3,1.0,0.0,2.6950342022560487e-15,5.262512932595325e-16,0.999404206596039,0.0006587738803692905,0.003574764482268451,0.00395264084293222
pretrained,19,pairwise,probe,3,0.8830094726549255,0.03262092421881583,0.701943162759697,0.1957255391667463,0.879101506675835,0.034399554136637894,0.7253909651879911,0.2063973330193639
pretrained,19,pairwise_plus_triadic,probe,3,0.897966698501949,0.025104408847781066,0.61219979705358,0.15062645369335137,0.8836671995619932,0.03125001019735204,0.6979968043527117,0.187500062119338
pretrained,19,raw_projection_r4,raw_projection,3,1.0,0.0,2.8224228306117045e-15,6.404007708166849e-17,0.9996305145323277,0.0002656878898945077,0.0022169102920559926,0.0015941244697720003
pretrained,19,raw_skew_bilinear_r8,raw_skew_bilinear,3,0.74868154829299,0.006674938401397674,1.5079107189344034,0.04004962473732543,0.7457298984130224,0.007039979159896039,1.52562061228134,0.04223986704531613
pretrained,20,exact_r1,probe,3,1.0,0.0,2.9799318837768885e-15,4.844984001058072e-16,0.9999224263484832,3.808703789859063e-05,0.00046543721887078225,0.0002285150545502128
pretrained,20,exact_r16,probe,3,1.0,0.0,2.892275805704573e-15,2.113201978772036e-16,0.9995521166258389,0.0004042159420384721,0.002687306002135975,0.0024252941537333626
pretrained,20,exact_r2,probe,3,1.0,0.0,2.3701001469477756e-15,6.310237113604474e-16,0.999239516341024,0.0006721301234829915,0.004562905171042075,0.004032780557722616
pretrained,20,exact_r4,probe,3,1.0,0.0,2.7428309404440942e-15,6.094409544313269e-16,0.9993908573631887,0.00048314023521024507,0.003654862068490022,0.00289883636374377
pretrained,20,exact_r64,probe,3,1.0,0.0,2.996482684510858e-15,1.196691258102374e-16,0.9996047558055984,0.0003711017372226149,0.002371464611011713,0.002226604815719014
pretrained,20,exact_r8,probe,3,1.0,0.0,2.7813685053660764e-15,3.1652168744998613e-16,0.9995138251947032,0.0003943193804839685,0.002917045318032184,0.0023659192385903157
pretrained,20,pairwise,probe,3,0.9257777584371744,0.02842476037200822,0.44533345137757285,0.17054855708940692,0.9188339172138108,0.028173486197479055,0.486996489783956,0.16904090166922178
pretrained,20,pairwise_plus_triadic,probe,3,0.9197336671253046,0.013851443864413946,0.48159799600640935,0.08310866825195021,0.9118390661422853,0.017731966539451416,0.5289656014906036,0.10639178668155169
pretrained,20,raw_projection_r4,raw_projection,3,1.0,0.0,2.9847683935998946e-15,1.1401783598770032e-16,0.9996329947478241,0.00025523959230089045,0.002202031231044438,0.0015314349614051286
pretrained,20,raw_skew_bilinear_r8,raw_skew_bilinear,3,0.7675177098976241,0.007868983008017317,1.3948937559293375,0.04721388501426067,0.765289880335331,0.007994671506598454,1.4082607120551445,0.04796803927060392
pretrained,21,exact_r1,probe,3,1.0,0.0,1.7045190309782166e-15,1.0903853665674767e-15,0.9990627308962522,0.000323843083615757,0.005623614835645573,0.001943053163534922
pretrained,21,exact_r16,probe,3,1.0,0.0,2.847658286998947e-15,3.4425254524779024e-16,0.9994620902946701,0.000547550248002835,0.0032274534650814195,0.003285303910228588
pretrained,21,exact_r2,probe,3,1.0,0.0,2.5642193062283004e-15,6.751073903275343e-16,0.9991253012860263,0.000641179966437463,0.005248188401310472,0.0038470801722960877
pretrained,21,exact_r4,probe,3,1.0,0.0,2.796573407717237e-15,5.461445633560028e-16,0.9993811862336265,0.0005401517974848518,0.0037128886918556723,0.0032409035974650387
pretrained,21,exact_r64,probe,3,1.0,0.0,2.9111341364582584e-15,2.8118454613375773e-16,0.9994946640950663,0.0004748096660099566,0.0030320144367039946,0.002848858856094386
pretrained,21,exact_r8,probe,3,1.0,0.0,2.818590036166017e-15,5.730779188418631e-16,0.999353465658647,0.0004978371056063052,0.003879204115946777,0.0029870215082882074
pretrained,21,pairwise,probe,3,0.9375461904263055,0.007214845875275151,0.3747228518197382,0.04328908001864013,0.9340043552219868,0.006713833892347596,0.3959738701857902,0.04028300563162124
pretrained,21,pairwise_plus_triadic,probe,3,0.9440686218440533,0.02080498604686008,0.33558826471454706,0.1248299098781683,0.9389310706820753,0.019647122144766733,0.36641357241077693,0.11788273030751013
pretrained,21,raw_projection_r4,raw_projection,3,1.0,0.0,2.6524233037906052e-15,4.507070348709739e-17,0.9995745609479922,0.0002933375189539472,0.002552632770621804,0.0017600261569250192
pretrained,21,raw_skew_bilinear_r8,raw_skew_bilinear,3,0.7562340267554477,0.007333550602463715,1.462595832430654,0.04400130249171024,0.7540617746611437,0.007442619812178205,1.4756293574141133,0.04465572083037851
pretrained,22,exact_r1,probe,3,1.0,0.0,2.351322953561064e-15,1.213092759045446e-15,0.9993064116548609,0.0004392663263840818,0.0041615296185126575,0.0026356009777793
pretrained,22,exact_r16,probe,3,1.0,0.0,2.8690293509168296e-15,2.7898905296304005e-16,0.999388703731475,0.0005437096498984071,0.0036677775200654717,0.003262257878932803
pretrained,22,exact_r2,probe,3,1.0,0.0,2.611444302921259e-15,8.097633255520226e-16,0.9992113625285802,0.0006473077997745921,0.004731829605858636,0.0038838511637678194
pretrained,22,exact_r4,probe,3,1.0,0.0,2.7822041553545466e-15,5.597801269632078e-16,0.9993365131042622,0.0006402559437540887,0.003980923054229977,0.003841533576371745
pretrained,22,exact_r64,probe,3,1.0,0.0,2.8199888137774586e-15,2.368488873040913e-16,0.9994652060170969,0.0004622132448767707,0.003208783460852121,0.002773270165725594
pretrained,22,exact_r8,probe,3,1.0,0.0,2.8687308931227455e-15,2.931834459567288e-16,0.9993504542443488,0.0005814102240365557,0.0038972610694785275,0.0034884703460061413
pretrained,22,pairwise,probe,3,0.9448953378531668,0.006936301563755274,0.3306279653355617,0.041617787974196935,0.942726999797203,0.006847048457006036,0.34363800865011634,0.04108229639033106
pretrained,22,pairwise_plus_triadic,probe,3,0.9545199989720627,0.013790134399035722,0.27288000953073305,0.08274080823845878,0.9524048824829083,0.013784099645094534,0.28557070846565896,0.08270458929969372
pretrained,22,raw_projection_r4,raw_projection,3,1.0,0.0,2.4645591136693985e-15,1.5030753251011009e-16,0.9995981592822958,0.00025264385257090405,0.0024110407089379064,0.0015158672431379075
pretrained,22,raw_skew_bilinear_r8,raw_skew_bilinear,3,0.804331374803075,0.007809717640185707,1.1740117552517741,0.04685830321831434,0.8030543753670322,0.007456966978059163,1.1816737485566626,0.044741796186729826
pretrained,23,exact_r1,probe,3,1.0,0.0,2.435148399991182e-15,1.0280431721768876e-15,0.9993568032428071,0.0001922632722776763,0.003859181834775006,0.0011535823476559659
pretrained,23,exact_r16,probe,3,1.0,0.0,2.3508541254221214e-15,6.52818548785984e-16,0.999479834266283,0.00028401181171448114,0.0031209975813571537,0.0017040791967498972
pretrained,23,exact_r2,probe,3,1.0,0.0,1.9940942622042265e-15,9.803360749049101e-16,0.9993652691719709,0.0001683728958840525,0.0038083957972250776,0.001010242530188255
pretrained,23,exact_r4,probe,3,1.0,0.0,2.1778968199257358e-15,4.991030477228446e-16,0.9994785940205609,0.0002443564831799761,0.0031284421118605815,0.0014661446798065164
pretrained,23,exact_r64,probe,3,1.0,0.0,2.4401130390647557e-15,4.553970970673122e-16,0.9994745313845299,0.0003522740356301786,0.0031528123985885437,0.002113645463076434
pretrained,23,exact_r8,probe,3,1.0,0.0,2.334327201999464e-15,7.410713430499654e-16,0.999358217611357,0.00035182566663138166,0.0038507004323441326,0.0021109426072308266
pretrained,23,pairwise,probe,3,0.9769680411727341,0.009351024361616837,0.13819176351858511,0.05610614288171371,0.9761133679637203,0.009349154550022741,0.14331978640553575,0.05609492427580959
pretrained,23,pairwise_plus_triadic,probe,3,0.986730540930121,0.004350934291514279,0.07961676104201211,0.026105599593170974,0.9856423498303801,0.004870597101257179,0.08614590647199226,0.029223582701224972
pretrained,23,raw_projection_r4,raw_projection,3,1.0,0.0,2.282273797245608e-15,4.845368088987368e-17,0.999662633019465,0.00016169664115272145,0.0020241980997121167,0.0009701755034099653
pretrained,23,raw_skew_bilinear_r8,raw_skew_bilinear,3,0.8693395593652019,0.0047483326641454115,0.7839626499486191,0.028489990185004345,0.8684741849148715,0.0043814383170954155,0.7891548940291008,0.02628862849922464
pretrained,24,exact_r1,probe,3,1.0,0.0,2.4193000873938024e-15,6.874136760407657e-16,0.9997136180323584,0.0002381766583362812,0.0017182992171329817,0.0014290671469796808
pretrained,24,exact_r16,probe,3,1.0,0.0,3.0024553676132145e-15,3.095955617220432e-16,0.9994617765424428,0.00037353293470290594,0.0032293408066497824,0.002241184645049867
pretrained,24,exact_r2,probe,3,1.0,0.0,2.8570439723085486e-15,5.152453411520346e-16,0.9994762825469176,0.00019295916870542813,0.0031422965725209063,0.001157756689774348
pretrained,24,exact_r4,probe,3,1.0,0.0,3.0091295325946047e-15,1.9727294241696432e-16,0.9993197524713145,0.0003318233040520414,0.004081493875236009,0.0019909460525570355
pretrained,24,exact_r64,probe,3,1.0,0.0,2.9491650344443523e-15,1.8132648355621918e-16,0.9994912253761733,0.00036122579653551166,0.0030526441227670554,0.0021673486294249158
pretrained,24,exact_r8,probe,3,1.0,0.0,3.004321658761066e-15,5.866470691892838e-17,0.9994444813993242,0.0004196382662076835,0.0033331063264254394,0.00251783441101477
pretrained,24,pairwise,probe,3,0.9257510820472682,0.026534999313474365,0.44549351261445774,0.1592099939574278,0.9241461315088801,0.026502404800295642,0.45512321567231856,0.1590144246533075
pretrained,24,pairwise_plus_triadic,probe,3,0.8659486985868878,0.054509257294405894,0.8043078048568633,0.32705554522624425,0.8645169196857346,0.05369055040289459,0.8128984699163724,0.32214329101869527
pretrained,24,raw_projection_r4,raw_projection,3,1.0,0.0,1.7752772511531425e-15,6.800582028159487e-17,0.9996778626960736,0.0003149603642557374,0.0019328161147482373,0.0018897666221506253
pretrained,24,raw_skew_bilinear_r8,raw_skew_bilinear,3,0.8082431506503511,0.005416536974254553,1.1505410909928657,0.032499230164772186,0.807530131328989,0.005049153681327006,1.1548192134747903,0.030294926123323428
