run_seed,variant_name,layer_index,probe_name,probe_family,rank,num_parameters,train_accuracy,test_accuracy,test_accuracy_polarity_invariant
17,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9975,0.6666666666666666,0.6666666666666666
17,pretrained,18,triadic,triadic,87,534878,0.9958333333333333,0.6458333333333334,0.6458333333333334
17,pretrained,19,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,19,exact_r1,exact,1,1032,0.665,0.5138888888888888,0.5138888888888888
17,pretrained,19,exact_r2,exact,2,2062,0.7041666666666667,0.4375,0.5625
17,pretrained,19,exact_r4,exact,4,4122,0.7275,0.4513888888888889,0.5486111111111112
17,pretrained,19,exact_r8,exact,8,8242,0.7233333333333334,0.5277777777777778,0.5277777777777778
17,pretrained,19,exact_r16,exact,16,16482,0.7458333333333333,0.5208333333333334,0.5208333333333334
17,pretrained,19,exact_r64,exact,64,65922,0.7433333333333333,0.5069444444444444,0.5069444444444444
17,pretrained,19,pairwise,pairwise,64,533058,1.0,0.4930555555555556,0.5069444444444444
17,pretrained,19,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.99,0.5,0.5
17,pretrained,19,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,1.0,0.5694444444444444,0.5694444444444444
17,pretrained,19,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9825,0.6180555555555556,0.6180555555555556
17,pretrained,19,triadic,triadic,87,534878,0.9633333333333334,0.6180555555555556,0.6180555555555556
17,pretrained,20,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,20,exact_r1,exact,1,1032,0.6725,0.4583333333333333,0.5416666666666667
17,pretrained,20,exact_r2,exact,2,2062,0.7358333333333333,0.5138888888888888,0.5138888888888888
17,pretrained,20,exact_r4,exact,4,4122,0.7316666666666667,0.5,0.5
17,pretrained,20,exact_r8,exact,8,8242,0.7691666666666667,0.4583333333333333,0.5416666666666667
17,pretrained,20,exact_r16,exact,16,16482,0.7683333333333333,0.5,0.5
17,pretrained,20,exact_r64,exact,64,65922,0.7633333333333333,0.5208333333333334,0.5208333333333334
17,pretrained,20,pairwise,pairwise,64,533058,1.0,0.6041666666666666,0.6041666666666666
17,pretrained,20,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,1.0,0.5763888888888888,0.5763888888888888
17,pretrained,20,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,1.0,0.5486111111111112,0.5486111111111112
17,pretrained,20,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,1.0,0.6319444444444444,0.6319444444444444
17,pretrained,20,triadic,triadic,87,534878,0.9791666666666666,0.625,0.625
17,pretrained,21,query_only,query_only,64,1538,0.5,0.5,0.5
